Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
38,VMS 1,11/2/2020 5:18:57 AM,Grovfoder,00:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
94,VMS 1,11/2/2020 5:17:53 AM,Mjolkfalla,00:09,VMS 1,Milking 8.29 kg,,05:17,
92,VMS 1,11/2/2020 5:17:53 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
0,VMS 1,11/2/2020 5:17:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
28,VMS 1,11/2/2020 5:17:00 AM,Mjolkfalla,00:00,VMS2,Milking 11.87 kg,,09:54,
74,VMS 1,11/2/2020 5:16:59 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
0,VMS 1,11/2/2020 5:16:45 AM,Grovfoder,04:35,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
28,VMS 1,11/2/2020 5:16:39 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
28,VMS 1,11/2/2020 5:16:27 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
92,VMS 1,11/2/2020 5:11:50 AM,Mjolkfalla,00:03,VMS 1,Milking 10.48 kg,,06:52,
118,VMS 1,11/2/2020 5:11:50 AM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
74,VMS 1,11/2/2020 5:10:38 AM,Mjolkfalla,00:02,VMS2,Milking 10.88 kg,,06:27,
85,VMS 1,11/2/2020 5:10:26 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
97,VMS 1,11/2/2020 5:10:05 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
24,VMS 1,11/2/2020 5:09:52 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
85,VMS 1,11/2/2020 5:09:52 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
97,VMS 1,11/2/2020 5:09:42 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
92,VMS 1,11/2/2020 5:08:43 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
94,VMS 1,11/2/2020 5:08:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
92,VMS 1,11/2/2020 5:08:08 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
74,VMS 1,11/2/2020 5:07:58 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
94,VMS 1,11/2/2020 5:07:50 AM,Grovfoder,04:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
74,VMS 1,11/2/2020 5:07:40 AM,Grovfoder,02:11,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/2/2020 5:06:47 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
5,VMS 1,11/2/2020 5:06:36 AM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
27,VMS 1,11/2/2020 5:05:15 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
27,VMS 1,11/2/2020 5:05:02 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/2/2020 5:02:47 AM,Mjolkfalla,00:07,VMS2,Milking 10.03 kg,,05:54,
118,VMS 1,11/2/2020 5:02:29 AM,Mjolkfalla,00:09,VMS 1,Milking 16.92 kg,,09:17,
27,VMS 1,11/2/2020 5:02:28 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
5,VMS 1,11/2/2020 5:02:18 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
71,VMS 1,11/2/2020 5:01:35 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
71,VMS 1,11/2/2020 5:00:46 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
71,VMS 1,11/2/2020 4:59:53 AM,Grovfoder,01:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
83,VMS 1,11/2/2020 4:59:16 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
83,VMS 1,11/2/2020 4:59:04 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/2/2020 4:58:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
95,VMS 1,11/2/2020 4:58:43 AM,Grovfoder,00:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
7,VMS 1,11/2/2020 4:58:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
7,VMS 1,11/2/2020 4:57:41 AM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
61,VMS 1,11/2/2020 4:56:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
24,VMS 1,11/2/2020 4:55:46 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
61,VMS 1,11/2/2020 4:55:32 AM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/2/2020 4:55:09 AM,Grovfoder,01:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
44,VMS 1,11/2/2020 4:54:30 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
44,VMS 1,11/2/2020 4:54:17 AM,Grovfoder,04:27,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
103,VMS 1,11/2/2020 4:53:33 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
27,VMS 1,11/2/2020 4:53:25 AM,Mjolkfalla,00:07,VMS2,Milking 13.55 kg,,07:52,
5,VMS 1,11/2/2020 4:53:24 AM,Mjolkfalla,00:09,VMS 1,Milking 8.63 kg,,03:55,
95,VMS 1,11/2/2020 4:53:24 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
7,VMS 1,11/2/2020 4:53:23 AM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
103,VMS 1,11/2/2020 4:53:21 AM,Grovfoder,01:33,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
118,VMS 1,11/2/2020 4:53:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
118,VMS 1,11/2/2020 4:52:54 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
97,VMS 1,11/2/2020 4:49:53 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
97,VMS 1,11/2/2020 4:49:40 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
7,VMS 1,11/2/2020 4:47:36 AM,Mjolkfalla,00:03,VMS2,Milking 12.01 kg,,08:13,
97,VMS 1,11/2/2020 4:47:36 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
95,VMS 1,11/2/2020 4:46:19 AM,Mjolkfalla,00:01,VMS 1,Milking 10.31 kg,,05:39,
61,VMS 1,11/2/2020 4:46:18 AM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
27,VMS 1,11/2/2020 4:46:09 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
27,VMS 1,11/2/2020 4:45:56 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/2/2020 4:44:36 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
7,VMS 1,11/2/2020 4:44:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
95,VMS 1,11/2/2020 4:44:04 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
7,VMS 1,11/2/2020 4:43:55 AM,Grovfoder,03:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/2/2020 4:43:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
5,VMS 1,11/2/2020 4:43:30 AM,Grovfoder,03:33,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
47,VMS 1,11/2/2020 4:42:03 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
56,VMS 1,11/2/2020 4:41:53 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
47,VMS 1,11/2/2020 4:41:49 AM,Grovfoder,03:52,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
56,VMS 1,11/2/2020 4:41:39 AM,Grovfoder,03:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/2/2020 4:39:43 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
75,VMS 1,11/2/2020 4:39:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
75,VMS 1,11/2/2020 4:39:04 AM,Grovfoder,00:55,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
97,VMS 1,11/2/2020 4:37:50 AM,Mjolkfalla,00:17,VMS2,Milking 6.39 kg,,10:38,
38,VMS 1,11/2/2020 4:37:35 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
61,VMS 1,11/2/2020 4:36:36 AM,Mjolkfalla,00:07,VMS 1,Milking 16.22 kg,,08:56,
12,VMS 1,11/2/2020 4:36:25 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
57,VMS 1,11/2/2020 4:32:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
57,VMS 1,11/2/2020 4:32:43 AM,Grovfoder,03:42,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/2/2020 4:31:23 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
14,VMS 1,11/2/2020 4:31:12 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
19,VMS 1,11/2/2020 4:31:07 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
38,VMS 1,11/2/2020 4:30:57 AM,Mjolkfalla,00:09,VMS2,Milking 10.35 kg,,05:15,
12,VMS 1,11/2/2020 4:30:49 AM,Mjolkfalla,00:01,VMS 1,Milking 8.25 kg,,08:27,
14,VMS 1,11/2/2020 4:30:48 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
19,VMS 1,11/2/2020 4:30:14 AM,Grovfoder,00:24,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
12,VMS 1,11/2/2020 4:29:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
12,VMS 1,11/2/2020 4:29:19 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
61,VMS 1,11/2/2020 4:29:08 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
61,VMS 1,11/2/2020 4:28:56 AM,Grovfoder,03:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
25,VMS 1,11/2/2020 4:23:34 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
25,VMS 1,11/2/2020 4:23:21 AM,Grovfoder,00:48,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/2/2020 4:23:08 AM,Mjolkfalla,00:14,VMS2,Milking 12.91 kg,,06:34,
38,VMS 1,11/2/2020 4:21:36 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
38,VMS 1,11/2/2020 4:21:19 AM,Grovfoder,00:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
97,VMS 1,11/2/2020 4:20:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
97,VMS 1,11/2/2020 4:19:42 AM,Grovfoder,02:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
69,VMS 1,11/2/2020 4:10:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
69,VMS 1,11/2/2020 4:10:38 AM,Grovfoder,00:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/2/2020 4:08:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
62,VMS 1,11/2/2020 4:08:04 AM,Koridor till Sorteringsgrind 2,00:04,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
14,VMS 1,11/2/2020 4:07:58 AM,Grovfoder,00:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/2/2020 4:07:04 AM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
62,VMS 1,11/2/2020 4:07:01 AM,Koridor till Sorteringsgrind 2,00:03,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
19,VMS 1,11/2/2020 4:05:17 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
62,VMS 1,11/2/2020 4:03:30 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/2/2020 4:01:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
14,VMS 1,11/2/2020 4:00:33 AM,Grovfoder,03:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
20,VMS 1,11/2/2020 4:00:19 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
20,VMS 1,11/2/2020 4:00:03 AM,Grovfoder,03:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/2/2020 3:58:28 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
19,VMS 1,11/2/2020 3:57:03 AM,Mjolkfalla,00:00,VMS 1,Milking 10.80 kg,,05:30,
69,VMS 1,11/2/2020 3:57:01 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
19,VMS 1,11/2/2020 3:56:50 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
19,VMS 1,11/2/2020 3:56:37 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/2/2020 3:52:38 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
93,VMS 1,11/2/2020 3:52:20 AM,Grovfoder,00:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/2/2020 3:50:31 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
24,VMS 1,11/2/2020 3:50:15 AM,Grovfoder,00:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
69,VMS 1,11/2/2020 3:48:08 AM,Mjolkfalla,00:00,VMS2,Milking 13.47 kg,,07:36,
69,VMS 1,11/2/2020 3:48:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
69,VMS 1,11/2/2020 3:47:52 AM,Grovfoder,02:48,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
37,VMS 1,11/2/2020 3:46:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
37,VMS 1,11/2/2020 3:45:52 AM,Grovfoder,00:24,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
68,VMS 1,11/2/2020 3:45:26 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
71,VMS 1,11/2/2020 3:45:16 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
68,VMS 1,11/2/2020 3:45:10 AM,Grovfoder,01:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
21,VMS 1,11/2/2020 3:44:33 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
71,VMS 1,11/2/2020 3:44:30 AM,Grovfoder,00:34,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
21,VMS 1,11/2/2020 3:44:22 AM,Grovfoder,00:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
75,VMS 1,11/2/2020 3:43:59 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
93,VMS 1,11/2/2020 3:37:11 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
75,VMS 1,11/2/2020 3:35:09 AM,Mjolkfalla,00:00,VMS 1,Milking 11.70 kg,,06:48,
25,VMS 1,11/2/2020 3:35:09 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
75,VMS 1,11/2/2020 3:34:46 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
75,VMS 1,11/2/2020 3:34:36 AM,Grovfoder,02:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
59,VMS 1,11/2/2020 3:34:20 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
59,VMS 1,11/2/2020 3:34:08 AM,Grovfoder,02:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
54,VMS 1,11/2/2020 3:31:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
54,VMS 1,11/2/2020 3:30:45 AM,Grovfoder,01:24,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/2/2020 3:30:15 AM,Mjolkfalla,00:00,VMS2,Milking 8.23 kg,,05:14,
93,VMS 1,11/2/2020 3:30:07 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
93,VMS 1,11/2/2020 3:29:55 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
86,VMS 1,11/2/2020 3:27:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
86,VMS 1,11/2/2020 3:27:27 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
25,VMS 1,11/2/2020 3:26:15 AM,Mjolkfalla,00:00,VMS 1,Milking 12.72 kg,,05:45,
25,VMS 1,11/2/2020 3:26:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
25,VMS 1,11/2/2020 3:25:56 AM,Grovfoder,03:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
64,VMS 1,11/2/2020 3:24:24 AM,Grovfoder,00:11,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
24,VMS 1,11/2/2020 3:24:00 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
24,VMS 1,11/2/2020 3:23:44 AM,Grovfoder,03:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
37,VMS 1,11/2/2020 3:21:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
37,VMS 1,11/2/2020 3:21:09 AM,Grovfoder,02:40,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
103,VMS 1,11/2/2020 3:20:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
9,VMS 1,11/2/2020 3:19:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
103,VMS 1,11/2/2020 3:19:50 AM,Grovfoder,02:34,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/2/2020 3:19:33 AM,Grovfoder,00:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
43,VMS 1,11/2/2020 3:18:10 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
43,VMS 1,11/2/2020 3:17:43 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
79,VMS 1,11/2/2020 3:16:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
79,VMS 1,11/2/2020 3:16:00 AM,Grovfoder,00:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
66,VMS 1,11/2/2020 3:15:07 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
66,VMS 1,11/2/2020 3:14:50 AM,Grovfoder,00:55,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
78,VMS 1,11/2/2020 3:14:28 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
78,VMS 1,11/2/2020 3:14:08 AM,Grovfoder,00:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
23,VMS 1,11/2/2020 3:12:29 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
64,VMS 1,11/2/2020 3:12:26 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
23,VMS 1,11/2/2020 3:12:18 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
