Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
1339,VMS 1,11/1/2020 11:32:49 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1339,VMS 1,11/1/2020 11:32:25 AM,Grovfoder,04:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1200,VMS 1,11/1/2020 11:32:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1389,VMS 1,11/1/2020 11:32:09 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1200,VMS 1,11/1/2020 11:31:46 AM,Grovfoder,10:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1327,VMS 1,11/1/2020 11:31:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1389,VMS 1,11/1/2020 11:31:37 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1162,VMS 1,11/1/2020 11:31:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1249,VMS 1,11/1/2020 11:31:00 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1327,VMS 1,11/1/2020 11:30:53 AM,Grovfoder,01:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1198,VMS 1,11/1/2020 11:30:47 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1162,VMS 1,11/1/2020 11:30:44 AM,Grovfoder,08:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1281,VMS 1,11/1/2020 11:30:37 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1249,VMS 1,11/1/2020 11:30:35 AM,Grovfoder,00:36,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1198,VMS 1,11/1/2020 11:30:26 AM,Grovfoder,08:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1173,VMS 1,11/1/2020 11:30:04 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1281,VMS 1,11/1/2020 11:30:01 AM,Grovfoder,00:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1195,VMS 1,11/1/2020 11:29:56 AM,Koridor till Sorteringsgrind 2,02:16,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1173,VMS 1,11/1/2020 11:29:49 AM,Grovfoder,00:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1322,VMS 1,11/1/2020 11:29:27 AM,Mjolkfalla,01:21,VMS2,Milking 11.97 kg,,14:05,
1389,VMS 1,11/1/2020 11:29:25 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1212,VMS 1,11/1/2020 11:26:07 AM,Mjolkfalla,00:06,VMS 1,Milking 12.30 kg,,05:35,
1330,VMS 1,11/1/2020 11:26:03 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
1389,VMS 1,11/1/2020 11:22:51 AM,Mjolkfalla,00:05,VMS2,Milking 9.86 kg,,05:04,
1281,VMS 1,11/1/2020 11:22:39 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
1212,VMS 1,11/1/2020 11:19:27 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1212,VMS 1,11/1/2020 11:19:16 AM,Grovfoder,01:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1265,VMS 1,11/1/2020 11:18:20 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1330,VMS 1,11/1/2020 11:18:04 AM,Mjolkfalla,00:45,VMS 1,Milking 16.68 kg,,12:01,
1265,VMS 1,11/1/2020 11:18:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1389,VMS 1,11/1/2020 11:17:37 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1265,VMS 1,11/1/2020 11:17:24 AM,Grovfoder,00:58,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1389,VMS 1,11/1/2020 11:16:40 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1389,VMS 1,11/1/2020 11:16:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1389,VMS 1,11/1/2020 11:15:33 AM,Grovfoder,04:55,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1281,VMS 1,11/1/2020 11:14:27 AM,Mjolkfalla,00:07,VMS2,Milking 5.98 kg,,07:45,
1173,VMS 1,11/1/2020 11:14:16 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
1167,VMS 1,11/1/2020 11:08:51 AM,Grovfoder,03:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1163,VMS 1,11/1/2020 11:07:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1163,VMS 1,11/1/2020 11:07:00 AM,Grovfoder,01:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1281,VMS 1,11/1/2020 11:06:32 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1281,VMS 1,11/1/2020 11:06:14 AM,Grovfoder,06:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1173,VMS 1,11/1/2020 11:06:04 AM,Mjolkfalla,00:13,VMS2,Milking 14.99 kg,,08:58,
1211,VMS 1,11/1/2020 11:05:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1211,VMS 1,11/1/2020 11:05:03 AM,Grovfoder,00:34,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1224,VMS 1,11/1/2020 11:01:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1224,VMS 1,11/1/2020 11:00:56 AM,Grovfoder,05:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1287,VMS 1,11/1/2020 10:59:37 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1287,VMS 1,11/1/2020 10:59:27 AM,Grovfoder,00:40,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1274,VMS 1,11/1/2020 10:58:53 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1274,VMS 1,11/1/2020 10:58:40 AM,Grovfoder,00:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1210,VMS 1,11/1/2020 10:57:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1210,VMS 1,11/1/2020 10:57:27 AM,Grovfoder,00:48,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1249,VMS 1,11/1/2020 10:54:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1249,VMS 1,11/1/2020 10:53:47 AM,Grovfoder,04:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1312,VMS 1,11/1/2020 10:53:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1173,VMS 1,11/1/2020 10:52:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1312,VMS 1,11/1/2020 10:52:50 AM,Grovfoder,00:25,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1173,VMS 1,11/1/2020 10:52:21 AM,Grovfoder,08:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1354,VMS 1,11/1/2020 10:46:47 AM,VMS 1,00:16,VMS 1,Pass through to Foderbord,,,
1240,VMS 1,11/1/2020 10:41:44 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1240,VMS 1,11/1/2020 10:41:32 AM,Grovfoder,00:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1240,VMS 1,11/1/2020 10:36:00 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
5189,VMS 1,11/1/2020 10:34:00 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1396,VMS 1,11/1/2020 10:33:51 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
5189,VMS 1,11/1/2020 10:33:45 AM,Grovfoder,01:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1396,VMS 1,11/1/2020 10:33:21 AM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/1/2020 10:33:14 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1342,VMS 1,11/1/2020 10:33:01 AM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1330,VMS 1,11/1/2020 10:32:54 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1330,VMS 1,11/1/2020 10:32:40 AM,Grovfoder,07:27,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1354,VMS 1,11/1/2020 10:30:41 AM,Mjolkfalla,00:40,VMS 1,Milking 7.37 kg,,11:03,LR
1211,VMS 1,11/1/2020 10:30:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1211,VMS 1,11/1/2020 10:30:03 AM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/1/2020 10:29:43 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
1312,VMS 1,11/1/2020 10:27:04 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1312,VMS 1,11/1/2020 10:26:54 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1254,VMS 1,11/1/2020 10:26:42 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1240,VMS 1,11/1/2020 10:26:41 AM,Mjolkfalla,00:50,VMS2,Milking 20.00 kg,,12:56,
1312,VMS 1,11/1/2020 10:26:27 AM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
1254,VMS 1,11/1/2020 10:26:22 AM,Grovfoder,01:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1184,VMS 1,11/1/2020 10:25:02 AM,Grovfoder,00:35,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1305,VMS 1,11/1/2020 10:24:14 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1264,VMS 1,11/1/2020 10:24:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1305,VMS 1,11/1/2020 10:24:03 AM,Grovfoder,02:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1264,VMS 1,11/1/2020 10:23:53 AM,Grovfoder,01:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1283,VMS 1,11/1/2020 10:23:43 AM,Grovfoder,04:49,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1302,VMS 1,11/1/2020 10:23:39 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1302,VMS 1,11/1/2020 10:23:27 AM,Grovfoder,00:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/1/2020 10:21:36 AM,Mjolkfalla,00:46,VMS 1,Milking 12.39 kg,,07:45,
1187,VMS 1,11/1/2020 10:21:36 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1312,VMS 1,11/1/2020 10:20:52 AM,Mjolkfalla,00:47,VMS2,Milking 8.84 kg,,08:54,
1211,VMS 1,11/1/2020 10:20:32 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1287,VMS 1,11/1/2020 10:19:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1265,VMS 1,11/1/2020 10:19:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1287,VMS 1,11/1/2020 10:19:02 AM,Grovfoder,00:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1265,VMS 1,11/1/2020 10:18:55 AM,Grovfoder,02:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1238,VMS 1,11/1/2020 10:18:09 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1238,VMS 1,11/1/2020 10:17:26 AM,Grovfoder,00:36,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1274,VMS 1,11/1/2020 10:16:52 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1274,VMS 1,11/1/2020 10:16:40 AM,Grovfoder,00:21,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1187,VMS 1,11/1/2020 10:15:28 AM,Mjolkfalla,00:18,VMS 1,Milking 9.30 kg,,08:56,
1308,VMS 1,11/1/2020 10:15:22 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1396,VMS 1,11/1/2020 10:15:16 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
1308,VMS 1,11/1/2020 10:15:12 AM,Grovfoder,01:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1211,VMS 1,11/1/2020 10:13:35 AM,Mjolkfalla,00:12,VMS2,Milking 9.06 kg,,06:07,
1287,VMS 1,11/1/2020 10:13:20 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
1293,VMS 1,11/1/2020 10:12:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1293,VMS 1,11/1/2020 10:11:56 AM,Grovfoder,00:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1210,VMS 1,11/1/2020 10:08:46 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1210,VMS 1,11/1/2020 10:08:37 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1351,VMS 1,11/1/2020 10:08:23 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1351,VMS 1,11/1/2020 10:08:01 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1396,VMS 1,11/1/2020 10:07:42 AM,Mjolkfalla,00:26,VMS 1,Milking 15.21 kg,,06:44,
1322,VMS 1,11/1/2020 10:07:36 AM,Koridor till Sorteringsgrind 2,00:04,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1210,VMS 1,11/1/2020 10:07:25 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
1351,VMS 1,11/1/2020 10:06:08 AM,Grovfoder,01:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1287,VMS 1,11/1/2020 10:04:42 AM,Mjolkfalla,00:29,VMS2,Milking 14.46 kg,,07:42,
1163,VMS 1,11/1/2020 10:04:32 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
1322,VMS 1,11/1/2020 10:02:58 AM,Grovfoder,07:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1211,VMS 1,11/1/2020 10:01:30 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1211,VMS 1,11/1/2020 10:00:23 AM,Grovfoder,01:49,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1210,VMS 1,11/1/2020 10:00:00 AM,Mjolkfalla,00:20,VMS 1,Milking 11.79 kg,,08:53,
1293,VMS 1,11/1/2020 9:59:50 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
1212,VMS 1,11/1/2020 9:59:16 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1212,VMS 1,11/1/2020 9:59:03 AM,Grovfoder,03:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1319,VMS 1,11/1/2020 9:58:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1178,VMS 1,11/1/2020 9:58:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1319,VMS 1,11/1/2020 9:57:58 AM,Grovfoder,06:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1178,VMS 1,11/1/2020 9:57:46 AM,Grovfoder,01:34,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1320,VMS 1,11/1/2020 9:57:38 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1187,VMS 1,11/1/2020 9:56:32 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1320,VMS 1,11/1/2020 9:56:28 AM,Grovfoder,06:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1187,VMS 1,11/1/2020 9:56:20 AM,Grovfoder,08:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1139,VMS 1,11/1/2020 9:55:43 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1163,VMS 1,11/1/2020 9:55:28 AM,Mjolkfalla,01:05,VMS2,Milking 3.63 kg,,01:15,RR
1296,VMS 1,11/1/2020 9:55:20 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1274,VMS 1,11/1/2020 9:55:15 AM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
1296,VMS 1,11/1/2020 9:55:08 AM,Grovfoder,06:40,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1223,VMS 1,11/1/2020 9:54:58 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1223,VMS 1,11/1/2020 9:54:43 AM,Grovfoder,08:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1231,VMS 1,11/1/2020 9:54:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1293,VMS 1,11/1/2020 9:54:08 AM,Koridor till Sorteringsgrind 2,00:02,VMS 1,Milking 17.07 kg,,01:50,
1280,VMS 1,11/1/2020 9:53:55 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1139,VMS 1,11/1/2020 9:53:50 AM,VMS 1,00:12,VMS 1,Pass through to Foderbord,,,
1231,VMS 1,11/1/2020 9:53:43 AM,Grovfoder,01:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1280,VMS 1,11/1/2020 9:53:35 AM,Grovfoder,07:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1293,VMS 1,11/1/2020 9:51:42 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1327,VMS 1,11/1/2020 9:51:32 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1293,VMS 1,11/1/2020 9:51:28 AM,Grovfoder,00:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1237,VMS 1,11/1/2020 9:51:23 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1327,VMS 1,11/1/2020 9:51:20 AM,Grovfoder,04:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1193,VMS 1,11/1/2020 9:51:15 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1237,VMS 1,11/1/2020 9:51:11 AM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1261,VMS 1,11/1/2020 9:51:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1193,VMS 1,11/1/2020 9:50:57 AM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1261,VMS 1,11/1/2020 9:50:48 AM,Grovfoder,01:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1297,VMS 1,11/1/2020 9:50:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1352,VMS 1,11/1/2020 9:50:15 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1354,VMS 1,11/1/2020 9:49:54 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1297,VMS 1,11/1/2020 9:49:49 AM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1274,VMS 1,11/1/2020 9:49:15 AM,Mjolkfalla,00:10,VMS2,Milking 14.12 kg,,08:57,
1184,VMS 1,11/1/2020 9:49:14 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
1354,VMS 1,11/1/2020 9:48:42 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1352,VMS 1,11/1/2020 9:48:03 AM,Grovfoder,01:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1354,VMS 1,11/1/2020 9:47:54 AM,Grovfoder,09:21,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1343,VMS 1,11/1/2020 9:45:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
