Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
62,VMS 1,11/4/2020 5:32:13 PM,Grovfoder,04:48,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
86,VMS 1,11/4/2020 5:32:05 PM,Grovfoder,06:45,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
2,VMS 1,11/4/2020 5:31:56 PM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
2,VMS 1,11/4/2020 5:31:02 PM,Grovfoder,04:27,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
128,VMS 1,11/4/2020 5:29:55 PM,Grovfoder,00:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
88,VMS 1,11/4/2020 5:26:28 PM,Grovfoder,04:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
34,VMS 1,11/4/2020 5:25:26 PM,Grovfoder,03:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
25,VMS 1,11/4/2020 5:25:17 PM,Grovfoder,01:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
66,VMS 1,11/4/2020 5:24:57 PM,Grovfoder,01:42,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
52,VMS 1,11/4/2020 5:23:50 PM,Grovfoder,01:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/4/2020 5:23:35 PM,Grovfoder,03:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/4/2020 5:22:01 PM,Grovfoder,00:36,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
0,VMS 1,11/4/2020 5:21:22 PM,Grovfoder,00:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
37,VMS 1,11/4/2020 5:21:02 PM,Grovfoder,00:11,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
39,VMS 1,11/4/2020 5:20:41 PM,Grovfoder,00:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
46,VMS 1,11/4/2020 5:19:36 PM,Grovfoder,03:11,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/4/2020 5:17:58 PM,Grovfoder,01:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
55,VMS 1,11/4/2020 5:17:47 PM,Grovfoder,01:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
128,VMS 1,11/4/2020 5:17:35 PM,Grovfoder,00:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
56,VMS 1,11/4/2020 5:17:17 PM,Grovfoder,00:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
85,VMS 1,11/4/2020 5:15:03 PM,Grovfoder,01:53,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
83,VMS 1,11/4/2020 5:13:25 PM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
80,VMS 1,11/4/2020 5:10:39 PM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
37,VMS 1,11/4/2020 5:09:13 PM,Grovfoder,00:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
83,VMS 1,11/4/2020 5:07:51 PM,Mjolkfalla,01:24,VMS 1,Milking 4.92 kg,,11:41,
128,VMS 1,11/4/2020 5:03:13 PM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
80,VMS 1,11/4/2020 5:02:47 PM,Mjolkfalla,00:00,VMS2,Milking 9.51 kg,,09:37,
80,VMS 1,11/4/2020 5:02:37 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
80,VMS 1,11/4/2020 5:02:29 PM,Grovfoder,01:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/4/2020 4:59:32 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
95,VMS 1,11/4/2020 4:59:07 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
95,VMS 1,11/4/2020 4:58:43 PM,Grovfoder,00:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
77,VMS 1,11/4/2020 4:58:17 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
79,VMS 1,11/4/2020 4:58:00 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
77,VMS 1,11/4/2020 4:57:59 PM,Grovfoder,00:46,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
79,VMS 1,11/4/2020 4:57:50 PM,Grovfoder,00:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
29,VMS 1,11/4/2020 4:53:58 PM,Grovfoder,06:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
178,VMS 1,11/4/2020 4:53:32 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
178,VMS 1,11/4/2020 4:53:18 PM,Grovfoder,00:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/4/2020 4:52:30 PM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
13,VMS 1,11/4/2020 4:52:12 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
13,VMS 1,11/4/2020 4:51:36 PM,Grovfoder,00:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
103,VMS 1,11/4/2020 4:51:35 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
103,VMS 1,11/4/2020 4:50:54 PM,Grovfoder,02:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
64,VMS 1,11/4/2020 4:49:32 PM,Grovfoder,03:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
11,VMS 1,11/4/2020 4:48:07 PM,Grovfoder,04:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
44,VMS 1,11/4/2020 4:46:14 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
128,VMS 1,11/4/2020 4:46:14 PM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
94,VMS 1,11/4/2020 4:45:28 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
94,VMS 1,11/4/2020 4:45:14 PM,Grovfoder,00:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
27,VMS 1,11/4/2020 4:44:38 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
43,VMS 1,11/4/2020 4:44:29 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
95,VMS 1,11/4/2020 4:44:25 PM,Mjolkfalla,00:00,VMS 1,Milking 8.89 kg,,04:46,
27,VMS 1,11/4/2020 4:44:23 PM,Grovfoder,00:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/4/2020 4:44:14 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
43,VMS 1,11/4/2020 4:44:11 PM,Grovfoder,01:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/4/2020 4:44:02 PM,Grovfoder,01:45,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
118,VMS 1,11/4/2020 4:41:00 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
118,VMS 1,11/4/2020 4:40:40 PM,Grovfoder,02:27,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
35,VMS 1,11/4/2020 4:40:31 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
35,VMS 1,11/4/2020 4:39:54 PM,Grovfoder,00:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
44,VMS 1,11/4/2020 4:39:25 PM,Mjolkfalla,00:00,VMS2,Milking 11.53 kg,,07:52,
5,VMS 1,11/4/2020 4:39:25 PM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
44,VMS 1,11/4/2020 4:39:11 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
44,VMS 1,11/4/2020 4:38:58 PM,Grovfoder,03:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
61,VMS 1,11/4/2020 4:38:18 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
61,VMS 1,11/4/2020 4:38:06 PM,Grovfoder,02:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
31,VMS 1,11/4/2020 4:37:33 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
31,VMS 1,11/4/2020 4:37:21 PM,Grovfoder,01:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
0,VMS 1,11/4/2020 4:37:02 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
0,VMS 1,11/4/2020 4:36:36 PM,Grovfoder,01:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
12,VMS 1,11/4/2020 4:36:16 PM,Grovfoder,01:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
19,VMS 1,11/4/2020 4:36:10 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
19,VMS 1,11/4/2020 4:35:58 PM,Grovfoder,01:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
12,VMS 1,11/4/2020 4:35:12 PM,Grovfoder,01:50,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
39,VMS 1,11/4/2020 4:33:01 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
39,VMS 1,11/4/2020 4:32:48 PM,Grovfoder,06:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
42,VMS 1,11/4/2020 4:32:31 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
42,VMS 1,11/4/2020 4:32:20 PM,Grovfoder,01:24,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
37,VMS 1,11/4/2020 4:30:52 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
5,VMS 1,11/4/2020 4:30:49 PM,Mjolkfalla,00:00,VMS2,Milking 9.13 kg,,04:15,
5,VMS 1,11/4/2020 4:30:38 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
37,VMS 1,11/4/2020 4:30:37 PM,Grovfoder,01:34,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
178,VMS 1,11/4/2020 4:30:31 PM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
5,VMS 1,11/4/2020 4:30:27 PM,Grovfoder,00:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
100,VMS 1,11/4/2020 4:30:14 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
100,VMS 1,11/4/2020 4:30:00 PM,Grovfoder,03:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/4/2020 4:29:27 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
93,VMS 1,11/4/2020 4:29:14 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
9,VMS 1,11/4/2020 4:29:14 PM,Grovfoder,00:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/4/2020 4:29:01 PM,Grovfoder,01:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
128,VMS 1,11/4/2020 4:27:00 PM,Grovfoder,02:35,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
20,VMS 1,11/4/2020 4:26:57 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
20,VMS 1,11/4/2020 4:26:45 PM,Grovfoder,00:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
56,VMS 1,11/4/2020 4:25:30 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
56,VMS 1,11/4/2020 4:25:19 PM,Grovfoder,01:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
178,VMS 1,11/4/2020 4:22:03 PM,Mjolkfalla,00:00,VMS2,Milking 10.96 kg,,06:47,
178,VMS 1,11/4/2020 4:21:50 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
178,VMS 1,11/4/2020 4:21:41 PM,Grovfoder,05:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/4/2020 4:18:35 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
77,VMS 1,11/4/2020 4:11:38 PM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
94,VMS 1,11/4/2020 4:11:36 PM,Mjolkfalla,00:00,VMS2,Milking 8.16 kg,,05:05,
94,VMS 1,11/4/2020 4:11:32 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
94,VMS 1,11/4/2020 4:11:21 PM,Grovfoder,01:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
35,VMS 1,11/4/2020 4:08:18 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
13,VMS 1,11/4/2020 4:08:17 PM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
35,VMS 1,11/4/2020 4:07:53 PM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
23,VMS 1,11/4/2020 4:07:25 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
23,VMS 1,11/4/2020 4:07:15 PM,Grovfoder,03:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
79,VMS 1,11/4/2020 4:06:47 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
79,VMS 1,11/4/2020 4:06:35 PM,Grovfoder,00:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
6,VMS 1,11/4/2020 4:03:40 PM,Grovfoder,03:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
77,VMS 1,11/4/2020 4:03:26 PM,Mjolkfalla,00:04,VMS 1,Milking 11.14 kg,,06:42,
54,VMS 1,11/4/2020 4:03:19 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
179,VMS 1,11/4/2020 4:03:16 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
54,VMS 1,11/4/2020 4:02:08 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
54,VMS 1,11/4/2020 4:01:46 PM,Grovfoder,03:33,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
25,VMS 1,11/4/2020 4:01:36 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
25,VMS 1,11/4/2020 4:01:23 PM,Grovfoder,00:53,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
75,VMS 1,11/4/2020 4:00:56 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
75,VMS 1,11/4/2020 4:00:06 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
75,VMS 1,11/4/2020 3:59:51 PM,Grovfoder,00:53,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
13,VMS 1,11/4/2020 3:59:37 PM,Mjolkfalla,00:08,VMS2,Milking 10.92 kg,,06:12,
35,VMS 1,11/4/2020 3:59:37 PM,VMS2,00:11,VMS2,Pass through to Foderbord,,,
74,VMS 1,11/4/2020 3:59:18 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
74,VMS 1,11/4/2020 3:59:04 PM,Grovfoder,01:11,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
77,VMS 1,11/4/2020 3:58:40 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
77,VMS 1,11/4/2020 3:58:31 PM,Grovfoder,01:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
59,VMS 1,11/4/2020 3:57:38 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
89,VMS 1,11/4/2020 3:57:23 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
59,VMS 1,11/4/2020 3:57:23 PM,Grovfoder,03:59,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
89,VMS 1,11/4/2020 3:57:12 PM,Grovfoder,02:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
52,VMS 1,11/4/2020 3:56:56 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
52,VMS 1,11/4/2020 3:56:46 PM,Grovfoder,01:24,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
179,VMS 1,11/4/2020 3:56:38 PM,Mjolkfalla,00:04,VMS 1,Milking 8.19 kg,,08:22,
20,VMS 1,11/4/2020 3:56:22 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
87,VMS 1,11/4/2020 3:55:18 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
87,VMS 1,11/4/2020 3:54:53 PM,Grovfoder,02:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
123,VMS 1,11/4/2020 3:53:42 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
123,VMS 1,11/4/2020 3:53:26 PM,Grovfoder,00:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
179,VMS 1,11/4/2020 3:52:20 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
179,VMS 1,11/4/2020 3:51:53 PM,Grovfoder,06:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
16,VMS 1,11/4/2020 3:51:30 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
16,VMS 1,11/4/2020 3:51:20 PM,Grovfoder,02:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/4/2020 3:50:55 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
13,VMS 1,11/4/2020 3:50:38 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
9,VMS 1,11/4/2020 3:50:32 PM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
13,VMS 1,11/4/2020 3:50:14 PM,Grovfoder,05:24,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/4/2020 3:49:42 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
14,VMS 1,11/4/2020 3:49:29 PM,Grovfoder,00:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/4/2020 3:49:21 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
5,VMS 1,11/4/2020 3:49:02 PM,Grovfoder,03:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
82,VMS 1,11/4/2020 3:49:00 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
82,VMS 1,11/4/2020 3:48:47 PM,Grovfoder,00:46,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
35,VMS 1,11/4/2020 3:48:30 PM,Mjolkfalla,00:00,VMS2,Milking 14.07 kg,,08:58,
20,VMS 1,11/4/2020 3:48:25 PM,Mjolkfalla,00:02,VMS 1,Milking 13.86 kg,,05:14,
9,VMS 1,11/4/2020 3:48:25 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
35,VMS 1,11/4/2020 3:48:09 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
27,VMS 1,11/4/2020 3:47:49 PM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
35,VMS 1,11/4/2020 3:47:44 PM,Grovfoder,06:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
92,VMS 1,11/4/2020 3:47:18 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
92,VMS 1,11/4/2020 3:47:03 PM,Grovfoder,00:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
20,VMS 1,11/4/2020 3:46:24 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
20,VMS 1,11/4/2020 3:46:12 PM,Grovfoder,01:24,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/4/2020 3:46:10 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
98,VMS 1,11/4/2020 3:45:54 PM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
